United Kingdom	GBR	"Total inbound internationally mobile students, both sexes (number)"	UIS.MS.56.T																							232540	222936	225722	227273	255233	300056	318399	330078	351470	341791	368968	389958	419946	427686	416693	428724																			
United Kingdom	GBR	"Total inbound internationally mobile students, female (number)"	UIS.MS.56.F																							108294	105327	108007	110139	123345	142365	150872	157899	167564	163155	174034	187653	200913	212078	209909	218028																			
United Kingdom	GBR	"Total net enrolment rate, lower secondary, both sexes (%)"	UIS.NERT.2	97.70478058	97.70166779	97.02152252		97.60475922	97.77604675																98.62815857	99.36421967	99.76831818	99.76294708	99.5806427	99.54178619	99.57891083	99.53259277	98.7170105	95.74430847	97.69432068	99.74221039	99.90830994	98.16510773	94.60260773	98.02240753	98.49385834																			
United Kingdom	GBR	"Total net enrolment rate, lower secondary, female (%)"	UIS.NERT.2.F	98.16594696	98.03061676	97.37838745		98.00219727	98.17584229																98.52998352	99.16384888	99.79666901						99.73990631	96.39354706	97.58907318			98.33116913	94.7649231	98.15602112	98.51725769																			
United Kingdom	GBR	"Total net enrolment rate, lower secondary, gender parity index (GPI)"	UIS.NERT.2.GPI	1.009240031	1.006579995	1.007200003		1.007959962	1.008000016																0.998049974	0.996060014	1.000560045						1.02038002	1.013329983	0.997889996			1.003309965	1.003350019	1.002660036	1.000460029																			
United Kingdom	GBR	"Total net enrolment rate, lower secondary, male (%)"	UIS.NERT.2.M	97.26717377	97.38938141	96.68273926		97.2279892	97.39663696																98.72212219	99.55579376	99.74127197						97.74788666	95.12554932	97.79495239			98.00717926	94.44831085	97.89530182	98.47157288																			
United Kingdom	GBR	"Total net enrolment rate, primary, both sexes (%)"	UIS.NERT.1	96.15074158	96.22222137	96.39302826	97.75508118	97.63166046	96.67788696	95.09558105	94.63340759	93.56555939	95.18875122	98.01470947	99.68946075	99.71917725	99.79315948	98.2023468	96.67002869						99.92962646	99.97895813	99.96843719	99.94419861	99.79120636	99.90866852	99.28778076	99.9957428	99.62110901	97.71219635	99.16020203	98.81661224	99.61820221	99.94046021	99.9294281	99.82746124	99.85433197																			
United Kingdom	GBR	"Total net enrolment rate, primary, female (%)"	UIS.NERT.1.F	96.35195923	96.44554901	96.58815765	97.90907288	97.82642365	96.91522217	95.24642181	94.60769653	93.67365265	95.26564789	98.20668793	99.86306	100	100	98.45912933	96.83879089						99.85594177	100	100	100	99.85005188	99.98648834	99.3621521	99.99125671	99.87049103	97.94980621	99.10321045	98.76370239	99.58181763	99.87802124	99.85552216	99.64687347	99.70188904																			
United Kingdom	GBR	"Total net enrolment rate, primary, gender parity index (GPI)"	UIS.NERT.1.GPI	1.004089952	1.004529953	1.00395	1.003069997	1.003890038	1.004789948	1.003090024	0.999469995	1.002249956	1.00158	1.003829956	1.003399968	1.005509973	1.00406003	1.005120039	1.003419995						0.998560011	1.000409961	1.000620008	1.00109005	1.001150012	1.001520038	1.001459956	0.999909997	1.004899979	1.004760027	0.998880029	0.998950005	0.999289989	0.998780012	0.998560011	0.996469975	0.997020006																			
United Kingdom	GBR	"Total net enrolment rate, primary, male (%)"	UIS.NERT.1.M	95.9598999	96.01055145	96.20822144	97.60932159	97.44735718	96.45313263	94.95263672	94.65779114	93.46302032	95.11578369	97.83228302	99.5242691	99.45166016	99.59590149	97.95722961	96.5087204						100	99.95889282	99.93839264	99.89111328	99.73522186	99.83463287	99.21700287	100	99.38343811	97.48558044	99.21453094	98.86701965	99.65287018	100	100	100	100																			
United Kingdom	GBR	"Total outbound internationally mobile tertiary students studying abroad, all countries, both sexes (number)"	UIS.OE.56.40510																						28142	27752	22328	27922	29598	31887	24004	23053	23226	25178	21675	23577	24600	28658	26354	27377																				
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, both sexes (%)"	UIS.NARA.1																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, female (%)"	UIS.NARA.1.F																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, fourth quintile, both sexes (%)"	UIS.NARA.1.Q4																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, fourth quintile, female (%)"	UIS.NARA.1.Q4.F																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, fourth quintile, gender parity index (GPI)"	UIS.NARA.1.Q4.GPI																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, fourth quintile, male (%)"	UIS.NARA.1.Q4.M																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, gender parity index (GPI)"	UIS.NARA.1.GPI																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, male (%)"	UIS.NARA.1.M																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, middle quintile, both sexes (%)"	UIS.NARA.1.Q3																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, middle quintile, female (%)"	UIS.NARA.1.Q3.F																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, middle quintile, gender parity index (GPI)"	UIS.NARA.1.Q3.GPI																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, middle quintile, male (%)"	UIS.NARA.1.Q3.M																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, poorest quintile, both sexes (%)"	UIS.NARA.1.Q1																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, poorest quintile, female (%)"	UIS.NARA.1.Q1.F																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, poorest quintile, gender parity index (GPI)"	UIS.NARA.1.Q1.GPI																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, poorest quintile, male (%)"	UIS.NARA.1.Q1.M																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, richest quintile, both sexes (%)"	UIS.NARA.1.Q5																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, richest quintile, female (%)"	UIS.NARA.1.Q5.F																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, richest quintile, gender parity index (GPI)"	UIS.NARA.1.Q5.GPI																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, richest quintile, male (%)"	UIS.NARA.1.Q5.M																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, rural, both sexes (%)"	UIS.NARA.1.RUR																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, rural, female (%)"	UIS.NARA.1.RUR.F																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, rural, gender parity index (GPI)"	UIS.NARA.1.RUR.GPI																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, rural, male (%)"	UIS.NARA.1.RUR.M																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, second quintile, both sexes (%)"	UIS.NARA.1.Q2																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, second quintile, female (%)"	UIS.NARA.1.Q2.F																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, second quintile, gender parity index (GPI)"	UIS.NARA.1.Q2.GPI																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, second quintile, male (%)"	UIS.NARA.1.Q2.M																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, urban, both sexes (%)"	UIS.NARA.1.URB																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, urban, female (%)"	UIS.NARA.1.URB.F																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, urban, gender parity index (GPI)"	UIS.NARA.1.URB.GPI																																																									
United Kingdom	GBR	"UIS: Adjusted net attendance rate, primary, urban, male (%)"	UIS.NARA.1.URB.M																																																									
United Kingdom	GBR	UIS: Mean years of schooling of the population age 25+. Female	UIS.EA.MEAN.1T6.AG25T99.F																																	13.5	13.7	13.6		12.7	13.2																			
United Kingdom	GBR	UIS: Mean years of schooling of the population age 25+. Male	UIS.EA.MEAN.1T6.AG25T99.M																																	13.7	13.9	13.9		13.3	13.4																			
United Kingdom	GBR	UIS: Mean years of schooling of the population age 25+. Total	UIS.EA.MEAN.1T6.AG25T99																																	13.6	13.8	13.8		13.2	13.3																			
